;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,67.0076144,0,0,0,0,0,0,0,0,18,0,48.00491753,1.002696872,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,73.00751195,0,0,0,0,0,0,0,0,25,0,47.00481508,1.002696872,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,89.0129057,0,0,0,0,0,0,0,0,39,0,47.00481508,3.008090615,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,192.0295688,0,0,0,0,0,0,0,0,30,0,157.0160844,5.013484358,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,324.2336335,0,0,0,0,0,0,0,0,40,57.2,223.022846,4.010787487,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,563.0694213,0,0,0,0,0,0,0,0,12,0,546.0559369,5.013484358,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,6.002696872,0,0,0,0,0,0,0,0,5,0,0,1.002696872,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,86.01020882,0,0,0,0,0,0,0,0,37,0,47.00481508,2.005393743,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,66.00512243,0,0,0,0,0,0,0,0,16,0,50.00512243,0,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,56.00597522,0,0,0,0,0,0,0,0,23,0,32.00327835,1.002696872,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,17.00269687,0,0,0,0,0,0,0,0,16,0,0,1.002696872,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,6.005393743,0,0,0,0,0,0,0,0,4,0,0,2.005393743,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,10.00269687,0,0,0,0,0,0,0,0,9,0,0,1.002696872,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,37.00495074,0,0,0,0,0,0,0,0,14,0,22.00225387,1.002696872,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,50.00877454,0,0,0,0,0,0,0,0,15,0,33.0033808,2.005393743,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,49.01427074,0,0,0,0,0,0,0,0,11,0,34.00348325,4.010787487,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,21.00539374,0,0,0,0,0,0,0,0,19,0,0,2.005393743,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,20.00269687,0,0,0,0,0,0,0,0,19,0,0,1.002696872,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,10.00539374,0,0,0,0,0,0,0,0,8,0,0,2.005393743,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,64.00833154,0,0,0,0,0,0,0,0,8,0,55.00563467,1.002696872,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,9.002696872,0,0,0,0,0,0,0,0,8,0,0,1.002696872,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,18.00269687,0,0,0,0,0,0,0,0,17,0,0,1.002696872,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,20.00269687,0,0,0,0,0,0,0,0,19,0,0,1.002696872,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,14.00269687,0,0,0,0,0,0,0,0,13,0,0,1.002696872,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,10.00269687,0,0,0,0,0,0,0,0,9,0,0,1.002696872,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,10.00539374,0,0,0,0,0,0,0,0,8,0,0,2.005393743,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,72.00771685,0,0,0,0,0,0,0,0,22,0,49.00501998,1.002696872,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,63.01300815,0,0,0,0,0,0,0,0,12,0,48.00491753,3.008090615,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,45.00877454,0,0,0,0,0,0,0,0,10,0,33.0033808,2.005393743,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,5.002696872,0,0,0,0,0,0,0,0,4,0,0,1.002696872,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,13.00539374,0,0,0,0,0,0,0,0,11,0,0,2.005393743,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,12.00809062,0,0,0,0,0,0,0,0,9,0,0,3.008090615,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,43.01406584,0,0,0,0,0,0,0,0,7,0,32.00327835,4.010787487,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,16.00269687,0,0,0,0,0,0,0,0,15,0,0,1.002696872,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,10.01348436,0,0,0,0,0,0,0,0,5,0,0,5.013484358,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,13.00539374,0,0,0,0,0,0,0,0,11,0,0,2.005393743,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,49.01478298,0,0,0,0,0,0,0,0,6,0,39.00399549,4.010787487,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,13.01078749,0,0,0,0,0,0,0,0,9,0,0,4.010787487,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,12.00269687,0,0,0,0,0,0,0,0,11,0,0,1.002696872,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,176.0222977,0,0,0,0,0,0,0,0,9,0,165.016904,2.005393743,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,25.00809062,0,0,0,0,0,0,0,0,22,0,0,3.008090615,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,16.00269687,0,0,0,0,0,0,0,0,15,0,0,1.002696872,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,15.00269687,0,0,0,0,0,0,0,0,14,0,0,1.002696872,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,20.00809062,0,0,0,0,0,0,0,0,17,0,0,3.008090615,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,14.00809062,0,0,0,0,0,0,0,0,11,0,0,3.008090615,117003,0,0,0,57,WEBER
205,570052,0,0,0,0,0,0,0,10.0188781,0,0,0,0,0,0,0,0,3,0,0,7.018878101,117003,0,0,0,57,WEBER
206,570053,0,0,0,0,0,0,0,9.005393743,0,0,0,0,0,0,0,0,7,0,0,2.005393743,117003,0,0,0,57,WEBER
207,570054,0,0,0,0,0,0,0,20.00320912,0,0,0,0,0,0,0,0,14,0,5.000512243,1.002696872,77375,0,0,0,57,WEBER
208,570055,0,0,0,0,0,0,0,7.008090615,0,0,0,0,0,0,0,0,4,0,0,3.008090615,117003,0,0,0,57,WEBER
