;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
24,30024,128.7,495.1000000000001,3.846930846930848,10.9,1.4000000000000001,3.3,6.2,29.5,0.8000000000000002,0.6,2.4,0.9,0.5,1.1,2.2,2.4,0.0,0.0,11.6,7.0,68948.0,0.0,0.0,0.0,3,BOX ELDER
25,30025,300.0,805.2999999999998,2.684333333333333,156.1,7.9,11.999999999999998,136.2,172.4,5.8,2.1,8.7,3.2999999999999994,1.6000000000000003,104.59999999999998,18.7,11.300000000000002,0.0,0.0,0.0,16.3,61738.0,0.0,0.0,0.0,3,BOX ELDER
26,30026,183.0,322.7,1.7633879781420765,180.4,12.700000000000001,19.299999999999997,148.4,190.4,11.9,0.8000000000000002,10.1,9.2,0.6,42.79999999999999,81.9,23.100000000000005,0.0,0.0,0.0,10.0,54266.0,0.0,0.0,0.0,3,BOX ELDER
27,30027,36.2,99.3,2.7430939226519335,8.4,1.1,2.9,4.4,56.8,0.6,0.5,2.2,0.6999999999999998,0.4000000000000001,1.0,0.9,2.1,0.0,0.0,46.4,2.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
28,30028,120.5,205.9,1.7087136929460582,244.4,26.5,124.5,93.4,319.1,15.300000000000002,11.199999999999998,107.3,17.2,8.6,21.5,18.2,45.1,0.0,0.0,68.1,6.599999999999999,71342.0,0.0,0.0,0.0,3,BOX ELDER
29,30029,178.30000000000004,474.0,2.6584408300616933,3.4,0.4000000000000001,1.7999999999999998,1.2000000000000002,25.400000000000002,0.20000000000000004,0.20000000000000004,0.6,1.2,0.10000000000000002,0.3,0.20000000000000004,0.6,0.0,0.0,12.300000000000002,9.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
30,30030,309.3,756.0,2.4442289039767213,83.39999999999999,8.4,2.7999999999999994,72.19999999999999,100.19999999999999,8.4,0.0,0.0,2.7999999999999994,31.899999999999995,0.0,32.3,8.0,0.0,0.0,0.0,16.8,50633.0,0.0,0.0,0.0,3,BOX ELDER
31,30031,200.0,466.8999999999999,2.3345,180.2,52.6,55.1,72.5,191.1,2.2,50.4,55.1,0.0,32.0,0.0,0.0,40.5,0.0,0.0,0.0,10.9,48874.0,0.0,0.0,0.0,3,BOX ELDER
32,30032,125.40000000000002,363.8,2.9011164274322163,3.4,0.4000000000000001,1.7999999999999998,1.2000000000000002,14.5,0.20000000000000004,0.20000000000000004,0.6,1.2,0.10000000000000002,0.3,0.20000000000000004,0.6,0.0,0.0,4.3,6.8,54597.0,0.0,0.0,0.0,3,BOX ELDER
33,30033,151.4,492.3,3.2516512549537646,11.099999999999998,0.5,8.599999999999998,2.0,21.499999999999996,0.3,0.20000000000000004,1.0,7.599999999999999,0.20000000000000004,0.5,0.4000000000000001,0.9,0.0,0.0,2.2,8.2,47880.0,0.0,0.0,0.0,3,BOX ELDER
34,30034,173.30000000000004,459.1000000000001,2.6491633006347373,16.400000000000002,1.1,10.800000000000002,4.5,25.800000000000004,1.1,0.0,10.800000000000002,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,9.4,72580.0,0.0,0.0,0.0,3,BOX ELDER
35,30035,257.1,664.4,2.584208479190976,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,69784.0,0.0,0.0,0.0,3,BOX ELDER
36,30036,111.3,206.69999999999996,1.8571428571428568,0.0,0.0,0.0,0.0,14.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,6.099999999999999,79483.0,0.0,0.0,0.0,3,BOX ELDER
37,30037,37.0,63.20000000000001,1.7081081081081084,59.900000000000006,7.800000000000001,18.9,33.2,88.7,4.4,3.4,13.9,5.0,2.6,6.400000000000001,5.599999999999999,18.6,0.0,0.0,26.8,2.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
38,30038,1.8999999999999997,5.3,2.7894736842105265,1227.9,13.399999999999999,1161.5,53.0,1229.4,7.8,5.599999999999999,1152.9,8.6,4.2,17.5,9.0,22.3,0.0,0.0,1.3999999999999997,0.10000000000000002,71342.0,0.0,0.0,0.0,3,BOX ELDER
39,30039,70.1,181.5,2.589158345221113,180.2,16.700000000000003,13.999999999999998,149.5,189.10000000000002,14.300000000000002,2.4,10.2,3.7999999999999994,1.8999999999999997,4.7,6.5,136.4,0.0,0.0,5.1,3.7999999999999994,63775.0,0.0,0.0,0.0,3,BOX ELDER
40,30040,338.7,714.5,2.1095364629465605,261.3,27.4,13.500000000000002,220.4,279.7,26.5,0.9,3.7000000000000006,9.8,49.5,74.6,31.8,64.5,0.0,0.0,0.0,18.4,44064.0,0.0,0.0,0.0,3,BOX ELDER
41,30041,107.7,228.19999999999996,2.1188486536675946,568.8999999999999,195.79999999999998,89.8,283.29999999999995,577.6999999999998,180.1,15.699999999999998,65.3,24.5,11.9,30.399999999999995,53.4,187.6,0.0,0.0,2.9,5.900000000000001,37413.0,0.0,0.0,0.0,3,BOX ELDER
42,30042,67.9,226.19999999999996,3.3313696612665677,81.60000000000001,0.0,0.0,81.60000000000001,87.50000000000001,0.0,0.0,0.0,0.0,1.8999999999999997,0.0,0.0,79.7,0.0,0.0,2.2,3.7000000000000006,37413.0,0.0,0.0,0.0,3,BOX ELDER
43,30043,199.69999999999996,651.2,3.2608913370055093,81.60000000000001,0.5,1.5,79.60000000000001,99.00000000000001,0.3,0.20000000000000004,0.9,0.6,0.20000000000000004,33.1,45.4,0.9,0.0,0.0,6.5,10.9,69838.0,0.0,0.0,0.0,3,BOX ELDER
44,30044,151.8,419.5,2.7635046113306982,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,8.3,79596.0,0.0,0.0,0.0,3,BOX ELDER
45,30045,130.6,382.2,2.9264931087289434,25.8,0.0,0.0,25.8,48.1,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,15.199999999999998,7.099999999999999,79606.0,0.0,0.0,0.0,3,BOX ELDER
46,30046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
47,30047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
48,30048,9.2,32.2,3.5000000000000004,0.0,0.0,0.0,0.0,1.8999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
49,30049,32.0,87.7,2.740625,268.9,107.8,65.4,95.70000000000002,309.7,73.0,34.8,47.70000000000001,17.7,8.8,22.100000000000005,18.6,46.20000000000001,0.0,0.0,39.1,1.7,71342.0,0.0,0.0,0.0,3,BOX ELDER
50,30050,84.1,230.30000000000004,2.7384066587395965,436.20000000000005,34.3,106.2,295.70000000000005,488.6000000000001,20.1,14.199999999999998,64.9,41.3,39.4,117.40000000000002,80.3,58.6,0.0,0.0,47.79999999999999,4.6,71342.0,0.0,0.0,0.0,3,BOX ELDER
51,30051,48.20000000000001,221.1,4.58713692946058,83.20000000000002,4.2,36.400000000000006,42.6,99.6,2.5,1.7,14.800000000000002,21.600000000000005,15.4,3.4,16.8,7.0,0.0,0.0,13.800000000000002,2.6,53556.0,0.0,0.0,0.0,3,BOX ELDER
52,30052,46.0,96.7,2.1021739130434782,1800.4000000000003,0.0,92.7,1707.7000000000003,1802.9000000000003,0.0,0.0,92.7,0.0,0.0,0.0,12.800000000000002,1694.9000000000003,0.0,0.0,0.0,2.5,36260.0,0.0,0.0,0.0,3,BOX ELDER
53,30053,220.19999999999996,543.8,2.4695731153496823,1237.2,236.3,21.399999999999995,979.5,1249.2,204.1,32.2,0.0,21.399999999999995,51.20000000000001,310.8,62.29999999999999,555.2,0.0,0.0,0.0,12.0,36260.0,0.0,0.0,0.0,3,BOX ELDER
54,30054,170.3,378.5,2.2225484439224896,658.3000000000001,51.70000000000001,23.000000000000004,583.6,668.3000000000001,9.0,42.70000000000001,17.1,5.900000000000001,79.1,205.4,87.0,212.1,0.0,0.0,0.6999999999999998,9.3,40402.0,0.0,0.0,0.0,3,BOX ELDER
55,30055,156.2,382.6000000000001,2.4494238156209995,210.5,0.0,0.0,210.5,219.0,0.0,0.0,0.0,0.0,1.6000000000000003,194.0,0.0,14.9,0.0,0.0,0.0,8.5,40402.0,0.0,0.0,0.0,3,BOX ELDER
56,30056,35.5,83.8,2.36056338028169,0.0,0.0,0.0,0.0,3.2999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3999999999999997,1.8999999999999997,79606.0,0.0,0.0,0.0,3,BOX ELDER
57,30057,83.7,166.1,1.9844683393070488,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.6,79606.0,0.0,0.0,0.0,3,BOX ELDER
58,30058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79606.0,0.0,0.0,0.0,3,BOX ELDER
59,30059,36.2,99.3,2.7430939226519335,0.0,0.0,0.0,0.0,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6,2.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
60,30060,38.2,104.8,2.7434554973821985,0.0,0.0,0.0,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5,2.1,71342.0,0.0,0.0,0.0,3,BOX ELDER
61,30061,232.30000000000004,620.0,2.6689625484287554,0.0,0.0,0.0,0.0,24.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.300000000000002,12.6,52227.0,0.0,0.0,0.0,3,BOX ELDER
62,30062,202.4,626.8,3.0968379446640313,60.8,7.5,15.2,38.1,76.10000000000001,4.8,2.7000000000000006,11.1,4.1,2.1,5.2,4.3,26.5,0.0,0.0,4.3,11.0,52635.0,0.0,0.0,0.0,3,BOX ELDER
63,30063,21.1,73.6,3.488151658767772,194.30000000000004,0.0,0.0,194.30000000000004,196.10000000000002,0.0,0.0,0.0,0.0,0.0,194.30000000000004,0.0,0.0,0.0,0.0,0.6999999999999998,1.1,53556.0,0.0,0.0,0.0,3,BOX ELDER
64,30064,210.30000000000004,601.1,2.8582976699952445,154.4,80.3,20.1,54.0,166.49999999999997,5.0,75.3,14.6,5.5,2.7000000000000006,6.8,5.7,38.8,0.0,0.0,0.6999999999999998,11.4,52227.0,0.0,0.0,0.0,3,BOX ELDER
65,30065,265.3,697.7999999999998,2.630229928382962,68.80000000000001,32.5,1.1,35.2,83.2,32.3,0.20000000000000004,0.8000000000000002,0.3,0.10000000000000002,4.3,1.0,29.8,0.0,0.0,0.0,14.4,53556.0,0.0,0.0,0.0,3,BOX ELDER
66,30066,162.5,294.7,1.8135384615384615,134.5,61.6,7.6,65.29999999999998,143.29999999999998,40.1,21.5,5.5,2.1,1.0,2.6,10.4,51.29999999999999,0.0,0.0,0.0,8.8,44338.0,0.0,0.0,0.0,3,BOX ELDER
67,30067,137.0,341.8999999999999,2.495620437956204,113.69999999999999,64.1,0.0,49.59999999999999,121.19999999999999,64.1,0.0,0.0,0.0,2.0,0.0,0.3,47.29999999999999,0.0,0.0,0.0,7.5,42956.0,0.0,0.0,0.0,3,BOX ELDER
68,30068,174.19999999999996,377.2,2.16532721010333,36.2,0.0,0.0,36.2,45.7,0.0,0.0,0.0,0.0,0.0,0.0,18.7,17.5,0.0,0.0,0.0,9.5,44041.0,0.0,0.0,0.0,3,BOX ELDER
69,30069,30.399999999999995,109.40000000000002,3.598684210526317,73.3,7.1,16.900000000000002,49.3,77.2,4.1,3.0,12.300000000000002,4.6,2.3,5.7,4.8,36.5,0.0,0.0,2.2,1.7,42956.0,0.0,0.0,0.0,3,BOX ELDER
70,30070,96.3,352.2,3.6573208722741435,23.299999999999997,0.10000000000000002,0.30000000000000004,22.9,32.8,0.10000000000000002,0.0,0.20000000000000004,0.10000000000000002,6.3,0.10000000000000002,0.10000000000000002,16.4,0.0,0.0,4.3,5.2,45647.0,0.0,0.0,0.0,3,BOX ELDER
71,30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44592.0,0.0,0.0,0.0,3,BOX ELDER
72,30072,93.59999999999998,346.0,3.696581196581197,85.6,0.5,1.1,84.0,94.99999999999999,0.5,0.0,0.0,1.1,0.0,0.0,0.0,84.0,0.0,0.0,4.3,5.1,43896.0,0.0,0.0,0.0,3,BOX ELDER
73,30073,5.0,14.6,2.92,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6999999999999998,0.3,84675.0,0.0,0.0,0.0,3,BOX ELDER
74,30074,29.3,80.3,2.7406143344709895,119.5,16.7,41.099999999999994,61.7,152.99999999999997,9.0,7.7,30.399999999999995,10.699999999999998,5.8,13.9,12.300000000000002,29.7,0.0,0.0,31.899999999999995,1.6000000000000003,71342.0,0.0,0.0,0.0,3,BOX ELDER
75,30075,395.0,987.2000000000002,2.4992405063291145,521.6,63.30000000000001,118.30000000000001,340.0,624.2,31.100000000000005,32.2,86.2,32.1,15.9,77.5,148.0,98.59999999999998,0.0,0.0,81.1,21.5,52227.0,0.0,0.0,0.0,3,BOX ELDER
76,30076,371.1000000000001,1010.6,2.723255187281056,95.1,12.200000000000001,29.6,53.3,199.29999999999998,6.900000000000001,5.3,21.8,7.8,4.1,10.0,15.4,23.8,0.0,0.0,84.0,20.2,52227.0,0.0,0.0,0.0,3,BOX ELDER
77,30077,403.8,930.1,2.3033680039623574,906.5,28.199999999999996,81.3,797.0,1000.2,16.5,11.699999999999998,63.1,18.2,8.9,151.5,589.7,46.9,0.0,0.0,71.7,22.0,52227.0,0.0,0.0,0.0,3,BOX ELDER
78,30078,544.5,1422.4000000000003,2.612304866850322,284.2,83.99999999999999,44.4,155.8,350.7,59.29999999999999,24.7,32.3,12.1,5.900000000000001,15.0,23.100000000000005,111.8,0.0,0.0,36.9,29.600000000000005,46674.0,0.0,0.0,0.0,3,BOX ELDER
79,30079,378.8,770.5,2.034054910242872,394.0,140.70000000000002,24.0,229.3,484.1,47.70000000000001,93.0,17.5,6.5,13.800000000000002,58.6,120.5,36.4,0.0,0.0,69.5,20.6,46674.0,0.0,0.0,0.0,3,BOX ELDER
80,30080,460.8999999999999,806.2999999999998,1.7494033412887828,334.4,110.7,37.300000000000004,186.39999999999998,421.8,22.7,88.0,27.100000000000005,10.2,23.7,126.09999999999998,10.5,26.100000000000005,0.0,0.0,62.29999999999999,25.100000000000005,46674.0,0.0,0.0,0.0,3,BOX ELDER
81,30081,130.8,232.6,1.7782874617737001,294.09999999999997,17.4,41.5,235.2,318.59999999999997,10.2,7.2,30.2,11.300000000000002,5.5,66.3,11.699999999999998,151.7,0.0,0.0,17.4,7.099999999999999,45683.0,0.0,0.0,0.0,3,BOX ELDER
82,30082,376.8,707.2000000000002,1.876857749469215,479.79999999999984,112.39999999999998,40.39999999999999,326.9999999999999,501.69999999999993,43.29999999999999,69.1,28.899999999999995,11.5,43.29999999999999,13.4,92.09999999999998,178.19999999999996,0.0,0.0,1.3999999999999997,20.5,45683.0,0.0,0.0,0.0,3,BOX ELDER
83,30083,0.0,0.0,0.0,238.5,176.3,21.3,40.89999999999999,239.20000000000002,62.6,113.7,15.5,5.8,2.7999999999999994,7.2,6.0,24.899999999999995,0.0,0.0,0.6999999999999998,0.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
84,30084,42.4,116.3,2.7429245283018866,241.8,94.1,20.599999999999998,127.10000000000001,304.2,69.7,24.399999999999995,15.0,5.599999999999999,7.0,69.3,20.7,30.100000000000005,0.0,0.0,60.1,2.3,93342.0,0.0,0.0,0.0,3,BOX ELDER
85,30085,54.4,176.30000000000004,3.2408088235294126,125.6,8.6,26.099999999999998,90.9,133.7,5.8,2.7999999999999994,11.9,14.199999999999998,6.599999999999999,5.5,16.8,62.0,0.0,0.0,5.1,3.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
86,30086,0.0,0.0,0.0,127.29999999999998,35.4,37.2,54.69999999999999,128.7,25.7,9.7,27.2,10.0,5.0,12.6,10.699999999999998,26.399999999999995,0.0,0.0,1.3999999999999997,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
87,30087,28.5,77.6,2.7228070175438592,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,1.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
88,30088,28.5,77.6,2.7228070175438592,0.0,0.0,0.0,0.0,40.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,27.5,1.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
89,30089,137.2,325.1,2.3695335276967935,332.29999999999995,270.09999999999997,9.0,53.2,353.59999999999997,1.8999999999999997,268.2,5.7,3.2999999999999994,1.0,2.6,2.2,47.4,0.0,0.0,13.800000000000002,7.5,93342.0,0.0,0.0,0.0,3,BOX ELDER
90,30090,95.90000000000002,320.8,3.345151199165797,711.4,478.5,14.799999999999997,218.09999999999997,734.0000000000001,410.7,67.8,11.199999999999998,3.6,154.6,50.6,3.7000000000000006,9.2,0.0,0.0,17.4,5.2,93342.0,0.0,0.0,0.0,3,BOX ELDER
91,30091,239.19999999999996,639.9,2.6751672240802677,117.4,0.0,0.8000000000000002,116.60000000000001,140.5,0.0,0.0,0.0,0.8000000000000002,91.7,0.0,1.3999999999999997,23.5,0.0,0.0,10.1,13.0,93342.0,0.0,0.0,0.0,3,BOX ELDER
92,30092,195.80000000000004,608.2,3.106230847803881,181.9,15.8,43.2,122.9,195.4,9.3,6.5,32.6,10.6,14.1,12.699999999999998,34.5,61.6,0.0,0.0,2.9,10.6,93342.0,0.0,0.0,0.0,3,BOX ELDER
93,30093,38.0,103.7,2.7289473684210526,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,2.1,71901.0,0.0,0.0,0.0,3,BOX ELDER
94,30094,71.2,195.4,2.74438202247191,0.0,0.0,0.0,0.0,29.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.399999999999995,3.9,71901.0,0.0,0.0,0.0,3,BOX ELDER
95,30095,274.3,907.1,3.3069631790010936,183.8,52.300000000000004,27.2,104.3,205.20000000000002,6.7,45.6,19.7,7.5,7.900000000000001,9.2,31.2,56.0,0.0,0.0,6.5,14.9,71901.0,0.0,0.0,0.0,3,BOX ELDER
96,30096,270.2,553.8,2.0495928941524797,56.3,5.8,13.899999999999999,36.599999999999994,71.7,3.4,2.4,10.1,3.7999999999999994,1.8,4.7,15.4,14.699999999999998,0.0,0.0,0.6999999999999998,14.699999999999998,93342.0,0.0,0.0,0.0,3,BOX ELDER
97,30097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342.0,0.0,0.0,0.0,3,BOX ELDER
98,30098,9.5,25.899999999999995,2.726315789473684,1.6000000000000003,0.20000000000000004,0.5000000000000001,0.9000000000000001,5.7,0.10000000000000002,0.10000000000000002,0.4000000000000001,0.10000000000000002,0.10000000000000002,0.20000000000000004,0.20000000000000004,0.4000000000000001,0.0,0.0,3.6,0.5,71342.0,0.0,0.0,0.0,3,BOX ELDER
99,30099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
100,30100,89.0,297.1,3.3382022471910116,2.1,0.0,0.0,2.1,15.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,8.7,4.8,90006.0,0.0,0.0,0.0,3,BOX ELDER
101,30101,434.8,1310.7,3.014489420423183,131.8,14.2,10.599999999999998,107.0,160.5,1.7,12.5,5.0,5.599999999999999,5.1,17.2,31.100000000000005,53.6,0.0,0.0,5.1,23.600000000000005,83414.0,0.0,0.0,0.0,3,BOX ELDER
102,30102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
103,30103,220.0,749.9,3.4086363636363637,18.0,1.5999999999999999,5.699999999999999,10.700000000000001,35.1,0.9,0.6999999999999998,2.7999999999999994,2.9,0.5,1.3,3.7000000000000006,5.2,0.0,0.0,5.1,12.0,90006.0,0.0,0.0,0.0,3,BOX ELDER
