;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
36,30036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
37,30037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
38,30038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
39,30039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63775,0,0,0,3,BOX ELDER
40,30040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44064,0,0,0,3,BOX ELDER
41,30041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
42,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37413,0,0,0,3,BOX ELDER
43,30043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69838,0,0,0,3,BOX ELDER
44,30044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79596,0,0,0,3,BOX ELDER
45,30045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
46,30046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
47,30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
48,30048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
49,30049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
50,30050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
51,30051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
52,30052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
53,30053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36260,0,0,0,3,BOX ELDER
54,30054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
55,30055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40402,0,0,0,3,BOX ELDER
56,30056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
57,30057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
58,30058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79606,0,0,0,3,BOX ELDER
59,30059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
60,30060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
61,30061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
62,30062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52635,0,0,0,3,BOX ELDER
63,30063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
64,30064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
65,30065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53556,0,0,0,3,BOX ELDER
66,30066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44338,0,0,0,3,BOX ELDER
67,30067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
68,30068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44041,0,0,0,3,BOX ELDER
69,30069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42956,0,0,0,3,BOX ELDER
70,30070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45647,0,0,0,3,BOX ELDER
71,30071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44592,0,0,0,3,BOX ELDER
72,30072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43896,0,0,0,3,BOX ELDER
73,30073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
74,30074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
75,30075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
76,30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
77,30077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52227,0,0,0,3,BOX ELDER
78,30078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
79,30079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
80,30080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46674,0,0,0,3,BOX ELDER
81,30081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
82,30082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45683,0,0,0,3,BOX ELDER
83,30083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
84,30084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
85,30085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
86,30086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
87,30087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
88,30088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
89,30089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
90,30090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
91,30091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
92,30092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
93,30093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
94,30094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
95,30095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901,0,0,0,3,BOX ELDER
96,30096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93342,0,0,0,3,BOX ELDER
97,30097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
98,30098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
99,30099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
100,30100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
101,30101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83414,0,0,0,3,BOX ELDER
102,30102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
103,30103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
104,30104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90006,0,0,0,3,BOX ELDER
105,30105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
106,30106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
107,30107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
108,30108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
109,30109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71342,0,0,0,3,BOX ELDER
110,30110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
111,30111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
112,30112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
113,30113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
114,30114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
115,30115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
116,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
117,30117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
118,30118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
119,30119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
120,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
121,30121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
122,30122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
123,30123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
124,30124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
125,30125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
126,30126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
127,30127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
128,30128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
129,30129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
130,30130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
131,30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
132,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
133,30133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
134,30134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
135,30135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
136,30136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
137,30137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
138,30138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
139,30139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
140,30140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
141,30141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
142,30142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
143,30143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
144,30144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80348,0,0,0,3,BOX ELDER
145,30145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78516,0,0,0,3,BOX ELDER
146,30146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
147,30147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
148,30148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
149,30149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79483,0,0,0,3,BOX ELDER
150,30150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84445,0,0,0,3,BOX ELDER
151,30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84675,0,0,0,3,BOX ELDER
152,30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
153,30153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74493,0,0,0,3,BOX ELDER
154,570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
155,570002,0,0,0,0,0,0,0,160.0509287,0,0,0,0,0,0,0,0,15.06642066,0,132.9918535,11.99265456,77375,0,0,0,57,WEBER
156,570003,0,0,0,0,0,0,0,441.0472671,0,0,0,0,0,0,0,0,19.08413284,0,401.9753767,19.9877576,77375,0,0,0,57,WEBER
157,570004,0,0,0,0,0,0,0,381.0791445,0,0,0,0,0,0,0,0,27.1195572,0,319.9803994,33.97918792,77375,0,0,0,57,WEBER
158,570005,0,0,0,0,0,0,0,47.08715414,0,0,0,0,0,0,0,0,23.10184502,0,0,23.98530912,77375,0,0,0,57,WEBER
159,570006,0,0,0,0,0,0,0,347.2043993,0,0,0,0,0,0,0,0,51.22583026,108,169.9895872,17.98898184,77375,0,0,0,57,WEBER
160,570007,0,0,0,0,0,0,0,586.9601322,0,0,0,0,0,0,0,0,6.026568266,0,524.9678427,55.96572128,77375,0,0,0,57,WEBER
161,570008,0,0,0,0,0,0,0,9.024731906,0,0,0,0,0,0,0,0,6.026568266,0,0,2.99816364,83325,0,0,0,57,WEBER
162,570009,0,0,0,0,0,0,0,169.1413474,0,0,0,0,0,0,0,0,36.15940959,0,114.992956,17.98898184,77375,0,0,0,57,WEBER
163,570010,0,0,0,0,0,0,0,4.007631849,0,0,0,0,0,0,0,0,2.008856089,0,0,1.99877576,83325,0,0,0,57,WEBER
164,570011,0,0,0,0,0,0,0,24.08107224,0,0,0,0,0,0,0,0,19.08413284,0,0,4.9969394,83325,0,0,0,57,WEBER
165,570012,0,0,0,0,0,0,0,9.039852399,0,0,0,0,0,0,0,0,9.039852399,0,0,0,77375,0,0,0,57,WEBER
166,570013,0,0,0,0,0,0,0,191.0681711,0,0,0,0,0,0,0,0,20.08856089,0,152.9906284,17.98898184,77375,0,0,0,57,WEBER
167,570014,0,0,0,0,0,0,0,24.09115257,0,0,0,0,0,0,0,0,21.09298893,0,0,2.99816364,83325,0,0,0,57,WEBER
168,570015,0,0,0,0,0,0,0,10.01907962,0,0,0,0,0,0,0,0,5.022140221,0,0,4.9969394,83325,0,0,0,57,WEBER
169,570016,0,0,0,0,0,0,0,95.04246159,0,0,0,0,0,0,0,0,11.04870849,0,81.99497734,1.99877576,83325,0,0,0,57,WEBER
170,570017,0,0,0,0,0,0,0,19.03877136,0,0,0,0,0,0,0,0,10.04428044,0,0,8.99449092,77375,0,0,0,57,WEBER
171,570018,0,0,0,0,0,0,0,162.0485204,0,0,0,0,0,0,0,0,14.06199262,0,139.9914247,7.99510304,77375,0,0,0,57,WEBER
172,570019,0,0,0,0,0,0,0,20.05327974,0,0,0,0,0,0,0,0,13.05756458,0,0,6.99571516,83325,538,0,0,57,WEBER
173,570020,0,0,0,0,0,0,0,193.0640279,0,0,0,0,0,0,0,0,18.0797048,0,165.9898322,8.99449092,83325,0,0,0,57,WEBER
174,570021,0,0,0,0,0,0,0,28.09878442,0,0,0,0,0,0,0,0,23.10184502,0,0,4.9969394,83325,0,0,0,57,WEBER
175,570022,0,0,0,0,0,0,0,14.04687213,0,0,0,0,0,0,0,0,11.04870849,0,0,2.99816364,83325,0,0,0,57,WEBER
176,570023,0,0,0,0,0,0,0,25.00989782,0,0,0,0,0,0,0,0,5.022140221,0,0,19.9877576,82362,0,0,0,57,WEBER
177,570024,0,0,0,0,0,0,0,28.01814179,0,0,0,0,0,0,0,0,7.03099631,0,0,20.98714548,77375,0,0,0,57,WEBER
178,570025,0,0,0,0,0,0,0,169.0307677,0,0,0,0,0,0,0,0,11.04870849,0,142.991241,14.9908182,77375,0,0,0,57,WEBER
179,570026,0,0,0,0,0,0,0,36.09388746,0,0,0,0,0,0,0,0,23.10184502,0,0,12.99204244,77375,0,0,0,57,WEBER
180,570027,0,0,0,0,0,0,0,19.07909268,0,0,0,0,0,0,0,0,18.0797048,0,0,0.99938788,84402,0,0,0,57,WEBER
181,570028,0,0,0,0,0,0,0,131.0391548,0,0,0,0,0,0,0,0,11.04870849,0,115.9928948,3.99755152,87610,0,0,0,57,WEBER
182,570029,0,0,0,0,0,0,0,137.0202792,0,0,0,0,0,0,0,0,7.03099631,0,124.9923435,4.9969394,88528,0,0,0,57,WEBER
183,570030,0,0,0,0,0,0,0,39.11725192,0,0,0,0,0,0,0,0,28.12398524,0,0,10.99326668,88528,0,0,0,57,WEBER
184,570031,0,0,0,0,0,0,0,21.02746679,0,0,0,0,0,0,0,0,8.035424354,0,0,12.99204244,88528,0,0,0,57,WEBER
185,570032,0,0,0,0,0,0,0,116.0299932,0,0,0,0,0,0,0,0,9.039852399,0,100.9938135,5.99632728,88528,0,0,0,57,WEBER
186,570033,0,0,0,0,0,0,0,10.00899929,0,0,0,0,0,0,0,0,3.013284133,0,0,6.99571516,60702,0,0,0,57,WEBER
187,570034,0,0,0,0,0,0,0,210.9988911,0,0,0,0,0,0,0,0,3.013284133,0,204.9874433,2.99816364,77375,0,0,0,57,WEBER
188,570035,0,0,0,0,0,0,0,226.999646,0,0,0,0,0,0,0,0,4.017712177,0,214.9868308,7.99510304,77375,0,0,0,57,WEBER
189,570036,0,0,0,0,0,0,0,18.04946381,0,0,0,0,0,0,0,0,12.05313653,0,0,5.99632728,88528,0,0,0,57,WEBER
190,570037,0,0,0,0,0,0,0,134.0238505,0,0,0,0,0,0,0,0,8.035424354,0,118.992711,6.99571516,88528,0,0,0,57,WEBER
191,570038,0,0,0,0,0,0,0,18.01638613,0,0,0,0,0,0,0,0,5.022140221,0,3.999754992,8.99449092,88528,0,0,0,57,WEBER
192,570039,0,0,0,0,0,0,0,26.06472751,0,0,0,0,0,0,0,0,16.07084871,0,0,9.9938788,88528,0,0,0,57,WEBER
193,570040,0,0,0,0,0,0,0,182.9978519,0,0,0,0,0,0,0,0,3.013284133,0,171.9894647,7.99510304,88528,0,0,0,57,WEBER
194,570041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77375,0,0,0,57,WEBER
195,570042,0,0,0,0,0,0,0,103.0397681,0,0,0,0,0,0,0,0,11.04870849,0,85.99473233,5.99632728,95539,0,0,0,57,WEBER
196,570043,0,0,0,0,0,0,0,114.0121585,0,0,0,0,0,0,0,0,5.022140221,0,102.993691,5.99632728,95539,0,0,0,57,WEBER
197,570044,0,0,0,0,0,0,0,93.02077083,0,0,0,0,0,0,0,0,7.03099631,0,76.9952836,8.99449092,95539,0,0,0,57,WEBER
198,570045,0,0,0,0,0,0,0,16.03556756,0,0,0,0,0,0,0,0,9.039852399,0,0,6.99571516,95539,0,0,0,57,WEBER
199,570046,0,0,0,0,0,0,0,103.035912,0,0,0,0,0,0,0,0,11.04870849,0,78.99516109,12.99204244,77375,0,0,0,57,WEBER
200,570047,0,0,0,0,0,0,0,123.05493,0,0,0,0,0,0,0,0,16.07084871,0,89.99448732,16.98959396,77375,0,0,0,57,WEBER
201,570048,0,0,0,0,0,0,0,139.0403998,0,0,0,0,0,0,0,0,12.05313653,0,117.9927723,8.99449092,113700,0,0,0,57,WEBER
202,570049,0,0,0,0,0,0,0,21.05770778,0,0,0,0,0,0,0,0,14.06199262,0,0,6.99571516,117003,0,0,0,57,WEBER
203,570050,0,0,0,0,0,0,0,35.06307451,0,0,0,0,0,0,0,0,16.07084871,0,6.999571236,11.99265456,64761,0,0,0,57,WEBER
204,570051,0,0,0,0,0,0,0,19.03877136,0,0,0,0,0,0,0,0,10.04428044,0,0,8.99449092,117003,0,0,0,57,WEBER
